book_name,chapter_id,entry_id,date,sentence,Positive_score,Positive_pred,Negative_score,Negative_pred,Neutral_score,Neutral_pred,positive,negative,neutral,immigration
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863",This is the first chance I’ve had to collect myself and set down what’s happened.,0.46266925,0,0.5692796,1,0.46333095,0,,,,
DRtoF,c02,chc02_e5,"Friday, April 17
th
, 1863","If there’s no slave catchers on the dock tonight, the man says we’re going.",0.74789506,1,0.5692283,1,0.33401683,0,,,,
DRtoF,c13,chc13_e5,"Tuesday, March 8
th
, 1864","As they talked, and Captain Pearce was telling him stories about sailing on the lakes, Miles was getting more and more excited.",0.8791529,1,0.5683909,1,0.26609468,0,,,,
DRtoF,c08,chc08_e10,"Friday, October 23
rd
, 1863",That’s really good news for the folks we left behind.,0.8481103,1,0.567726,1,0.31676024,0,,,,
DRtoF,c11,chc11_e12,"Wednesday, January 13
th
, 1864",I hope that old horse can make it.,0.8049913,1,0.56636673,1,0.3298514,0,,,,
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863","Everybody was so happy and excited, I just slipped away and came home without anybody noticing.",0.6857858,1,0.5663658,1,0.40704662,0,,,,
DRtoF,c07,chc07_e4,"Monday, September 14
th
, 1863","The weather’s been too drizzly lately, but today was sunny and dry.",0.4606229,0,0.56602645,1,0.39430097,0,,,,
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863",Mama said she would die if she lost another one of her children.,0.24753454,0,0.5642469,1,0.5744835,1,,,,
DRtoF,c12,chc12_e13,"Monday, February 29
th
, 1864","We’re so happy to have Sarah and her family here that we’re not complaining, but it’s hard on Mama.",0.89802456,1,0.56417495,1,0.2930417,0,,,,
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","Said he’d fished Joseph out with no trouble at all — he’d just fallen down into the shallow water between the wall and the shore, and Ben hadn’t even got more than his boots wet getting Joseph out.",0.111724265,0,0.5639905,1,0.6047746,1,,,,
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863",We’ll never hear more about them if they were.,0.53903365,1,0.5634451,1,0.39941534,0,,,,
DRtoF,c13,chc13_e9,"Sunday, March 27
th
, 1864",No one could be fussed on such a beautiful spring day.,0.29295635,0,0.5627941,1,0.51040643,1,,,,
DRtoF,c13,chc13_e5,"Tuesday, March 8
th
, 1864","What with delivering and picking up laundry after school, and taking care of Liza while Sarah does the ironing, I am dog-tired when it comes bedtime.",0.2397883,0,0.56168884,1,0.55795574,1,,,,
DRtoF,c04,chc04_e4,"Wednesday, June 3
rd
, 1863",Home from school again.,0.56248075,1,0.56166935,1,0.45036232,0,,,,
DRtoF,c08,chc08_e3,"Sunday, October 4
th
, 1863","“Come along now, I’ll start you off.” Missus Leland started playing away on “There Is a Balm in Gilead,” Father Miller boomed out the first words, and I couldn’t do anything but join in.",0.8231358,1,0.5607534,1,0.29957965,0,,,,
DRtoF,c05,chc05_e5,"Saturday, July 4
th
, 1863",She says they’re all going to leave Toronto and go farther north to some place near a village called Durham.,0.89505416,1,0.56047064,1,0.27514112,0,,,,
DRtoF,c03,chc03_e3,"Monday, May 4
th
, 1863",There are even Americans there!,0.8078406,1,0.55952257,1,0.33075657,0,,,,
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863","“I just wanted to know he got through the storm safe.” Finally we got her loose, but then her foot hurt so much she couldn’t put any weight on it.",0.5250199,1,0.5582782,1,0.4538075,0,,,,
DRtoF,c04,chc04_e9,"Monday, June 8
th
, 1863","(That’s another new word, but I’m not one bit happy to have to use it to describe what I went and did.)",0.6399376,1,0.5577819,1,0.39625975,0,,,,
DRtoF,c03,chc03_e12,"Saturday, May 23
rd
, 1863","Thomas said that Jeremiah told him that President Lincoln had created a regiment of coloured boys who could fight in the Union Army, and he and Jeremiah were going to go back south and sign up.",0.8458229,1,0.55751663,1,0.29709968,0,,,,
DRtoF,c13,chc13_e9,"Sunday, March 27
th
, 1864","Our church service was joyful, though.",0.7472922,1,0.5569932,1,0.3414066,0,,,,
DRtoF,c06,chc06_e12,"Thursday, August 13
th
, 1863","A lot of other boys were running alongside the performers, too, and all in all, with the music blaring away, and folks cheering and applauding, it made quite a ruckus.",0.80980945,1,0.55682814,1,0.28442022,0,,,,
DRtoF,c10,chc10_e9,"Wednesday, December 16
th
, 1863","On my birthdays when I was little, before she got sold off, Sarah used to scoop me up into her lap, wrap her arms around me, and sing a special birthday song just for me.",0.86551845,1,0.5567721,1,0.31211028,0,,,,
DRtoF,c05,chc05_e20,"Wednesday, July 22
nd
, 1863","When the Thorntons came there was lots of land available, and coloured people were welcome to settle on it.",0.8712932,1,0.5566869,1,0.26216903,0,,,,
DRtoF,c01,chc01_e11,"Monday, January 26
th
, 1863",To Canada.,0.8236821,1,0.5564312,1,0.33620355,0,,,,
DRtoF,c14,chc14_e5,"Friday, April 15
th
, 1864",Wasn’t until a year or so later that Mama told me about babies and how they get here.,0.66202986,1,0.55563706,1,0.41998172,0,,,,
DRtoF,c14,chc14_e5,"Friday, April 15
th
, 1864",Maybe after the war we’ll find them.,0.8272298,1,0.555387,1,0.30410388,0,,,,
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863","She wouldn’t let me go with her to take the washing back to the hotel and made me promise not to step foot outside Mister Blunt’s house, or let Joseph out of my sight.",0.19969644,0,0.5535842,1,0.58730257,1,,,,
DRtoF,c03,chc03_e2,"Friday, May 1
st
, 1863","Papa’s been making the rounds of the stables, but nobody seems to need any more help, no matter how good he is with the horses.",0.61651284,1,0.55207324,1,0.3877041,0,,,,
DRtoF,c05,chc05_e5,"Saturday, July 4
th
, 1863",I like it here better than any place I’ve ever been.,0.8545818,1,0.5519863,1,0.31550404,0,,,,
DRtoF,c09,chc09_e10,"Saturday, November 21
st
, 1863",Sounds like the whole world is muffled.,0.29152605,0,0.55142164,1,0.52509516,1,,,,
DRtoF,c07,chc07_e4,"Monday, September 14
th
, 1863",Wagons and carriages have to go around him.,0.13666168,0,0.5499649,1,0.5827183,1,,,,
DRtoF,c10,chc10_e15,"Saturday, December 26
th
, 1863","There were white people and coloured folk all there together, everyone wishing everyone else a Happy Christmas.",0.8611211,1,0.54912066,1,0.28561467,0,,,,
DRtoF,c03,chc03_e3,"Monday, May 4
th
, 1863","Sibby’s older than me, and colored like me, but she was born free here in Toronto.",0.8511479,1,0.54911846,1,0.33663523,0,,,,
DRtoF,c05,chc05_e2,"Wednesday, July 1
st
, 1863","Wouldn’t talk to Sibby, and all the way home with Mama, I had to bite my tongue.",0.20674554,0,0.5483993,1,0.60376173,1,,,,
DRtoF,c04,chc04_e14,"Monday, June 29
th
, 1863","Just when I got the chance to really learn, I had to go and get sick.",0.23307459,0,0.5479706,1,0.57021505,1,,,,
DRtoF,c13,chc13_e2,"Tuesday, March 1
st
, 1864",The wind is howling around our little cabin and making its way in through every crack and cranny.,0.54785895,1,0.5477907,1,0.3963308,0,,,,
DRtoF,c03,chc03_e2,"Friday, May 1
st
, 1863","It’s worth your life to get across the street in front of the hotel, it’s so wide and there are so many horses and wagons and buggies.",0.7430095,1,0.5472777,1,0.32957205,0,,,,
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863","He’s so happy here, he’s right back to being the rampageous (How’s that for a word?",0.48999736,0,0.5464923,1,0.4865582,0,,,,
DRtoF,c04,chc04_e4,"Wednesday, June 3
rd
, 1863",He has such a sore throat he cannot swallow anything.,0.021783955,0,0.54553634,1,0.7578437,1,,,,
DRtoF,c06,chc06_e11,"Tuesday, August 11
th
, 1863",Mister Long and Noah’s brothers think they’ll be able to get jobs in a lumber camp for the winter.,0.8943259,1,0.54551077,1,0.28708783,0,,,,
DRtoF,c01,chc01_e11,"Monday, January 26
th
, 1863","If they take it, we’ll all be sent back to our masters and we know what they will do to us.",0.65254277,1,0.54527205,1,0.3430748,0,,,,
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",Seems like what we heard was true — they weren’t safe there even though they were free.,0.7339388,1,0.5450893,1,0.35448307,0,,,,
DRtoF,c10,chc10_e12,"Tuesday, December 22
nd
, 1863","In Virginia, our Master and Missus Jackson used to decorate up the Big House at Christmas and have great parties, and they sent round leftover food from the Big House after Christmas Day, but there was never very much of it.",0.86217254,1,0.5440481,1,0.30455518,0,,,,
DRtoF,c05,chc05_e15,"Thursday, July 16
th
, 1863",That cool water did taste good when we finally got here.,0.8189073,1,0.5438991,1,0.33549306,0,,,,
DRtoF,c10,chc10_e11,"Monday, December 21
st
, 1863",Our first Christmas in Canada.,0.9376853,1,0.54251355,1,0.26762944,0,1,0,0,1
DRtoF,c04,chc04_e9,"Monday, June 8
th
, 1863",I don’t know what was worse — how sick I felt or how humiliated.,0.043052837,0,0.5423579,1,0.73849887,1,,,,
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863",Seems we’re on a railroad!,0.8037794,1,0.54082924,1,0.3349848,0,,,,
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863","They were all bundled up, too, but shivering with the cold just as bad as me.",0.18715411,0,0.539853,1,0.5663706,1,,,,
DRtoF,c01,chc01_e11,"Monday, January 26
th
, 1863",Wonder where their slaves are?,0.1579738,0,0.5397887,1,0.5981712,1,,,,
DRtoF,c03,chc03_e15,"Wednesday, May 27
th
, 1863","Papa carried the washing to the hotel today, and brought the dirty laundry back.",0.4138447,0,0.5393612,1,0.49948937,0,,,,
DRtoF,c05,chc05_e8,"Wednesday, July 8
th
, 1863","I sure hope things get better for us, wherever we’re going.",0.9340675,1,0.5393335,1,0.25397265,0,1,1,0,1
DRtoF,c09,chc09_e12,"Tuesday, November 24
th
, 1863","Seems Boze barked and howled up a storm after I left, and when she let him out he just lit off.",0.4658195,0,0.5391596,1,0.4900792,0,,,,
DRtoF,c03,chc03_e17,"Sunday, May 31
st
, 1863",Reverend Brown prayed for all the boys who had gone south to fight for the Union Army.,0.7508371,1,0.53784823,1,0.33433282,0,,,,
DRtoF,c07,chc07_e2,"Friday, September 4
th
, 1863","When I came back to our cabin for my supper, Mama had fixed fried chicken.",0.7856856,1,0.5376868,1,0.37134823,0,,,,
DRtoF,c10,chc10_e3,"Wednesday, December 2
nd
, 1863","Missus Long told me in a whisper that he couldn’t sleep a wink, the pain was so bad.",0.11316867,0,0.5373237,1,0.6567261,1,,,,
DRtoF,c01,chc01_e11,"Monday, January 26
th
, 1863",Writing things down is the only comfort I got.,0.36982635,0,0.53697383,1,0.5350852,1,,,,
DRtoF,c10,chc10_e15,"Saturday, December 26
th
, 1863","Well, we had a fine Christmas, in spite of our sadness.",0.8537759,1,0.53661954,1,0.31750524,0,,,,
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",Colored folk can get as much learning as they’ve a mind to in Canada.,0.849048,1,0.53649193,1,0.31165913,0,,,,
DRtoF,c05,chc05_e18,"Monday, July 20
th
, 1863","We passed through three little villages on the Durham Road — one of them called Virginia, imagine that!",0.7999014,1,0.53613776,1,0.3233571,0,,,,
DRtoF,c01,chc01_e10,"Sunday, January 25
th
, 1863",I can’t believe I’m going to be able to go to school there!,0.5457703,1,0.53550637,1,0.47551385,0,,,,
DRtoF,c05,chc05_e20,"Wednesday, July 22
nd
, 1863","Seems there is land just a bit farther north though, around a place called Owen Sound, and that’s where we’re going.",0.8784647,1,0.53377616,1,0.28563583,0,,,,
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",There are so many people here we just got a corner of a cabin for ourselves and we share with another family.,0.9186561,1,0.5324206,1,0.28130344,0,0,1,0,0
DRtoF,c05,chc05_e25,"Tuesday, July 28
th
, 1863","Wish I could go, too, but it costs money.",0.3942404,0,0.53234965,1,0.52649796,1,,,,
DRtoF,c07,chc07_e7,"Wednesday, September 23
rd
, 1863","I did so much want him to get schooling while he had the chance.” I comforted her best as I could, but in my heart I’m so angry with him.",0.17904425,0,0.5320952,1,0.6221018,1,,,,
DRtoF,c01,chc01_e2,"Saturday, January 10
th
, 1863",I haven’t seen her so afflicted since the Master sold off Caleb and Daniel and Sarah.,0.3757273,0,0.5320536,1,0.51044095,1,,,,
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863","We got back to Mister Blunt’s and before I could warn Joseph not to say anything to Mama, he blurted the whole story out.",0.5895018,1,0.5315166,1,0.45601156,0,,,,
DRtoF,c09,chc09_e6,"Sunday, November 8
th
, 1863",I don’t know if I can even bring myself to be friends with Amelia anymore.,0.45150563,0,0.5312978,1,0.5271801,1,,,,
DRtoF,c05,chc05_e11,"Saturday, July 11
th
, 1863","No coloured people allowed in that tavern, either.",0.22458969,0,0.531142,1,0.57018405,1,,,,
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863","The biggest city in the world, I think it is, right on a huge big lake.",0.88126516,1,0.5310835,1,0.31203225,0,,,,
DRtoF,c07,chc07_e2,"Friday, September 4
th
, 1863","Come on, let’s hear what news he’s got today.” Along came a coloured man, swinging a hand bell and calling out announcements.",0.84322727,1,0.530966,1,0.30994284,0,,,,
DRtoF,c08,chc08_e14,"Thursday, October 29
th
, 1863",Amelia’s daddy is in port this week.,0.8360287,1,0.5308734,1,0.37235817,0,,,,
DRtoF,c12,chc12_e9,"Friday, February 19
th
, 1864",I am in a daze of joy.,0.18091567,0,0.53059953,1,0.6049692,1,,,,
DRtoF,c11,chc11_e4,"Monday, January 4
th
, 1864","I was helping her sew things for the baby and she had to fix up so many of my tangles and knots I think she was anxious to get shut of me for a while, so between Amelia and Mama I didn’t have much choice.",0.39580193,0,0.5292981,1,0.5211421,1,,,,
DRtoF,c05,chc05_e6,"Sunday, July 5
th
, 1863",Figures he might do better if we go up north with Mister and Missus Long.,0.6413599,1,0.52924424,1,0.39804274,0,,,,
DRtoF,c02,chc02_e6,"Saturday, April 18
th
, 1863",Not likely we could do this without them.,0.52995616,1,0.52867275,1,0.45913482,0,,,,
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","Told us to follow exactly in his footsteps, otherwise we might fall into the swamp and drown.",0.47808152,0,0.5280109,1,0.43878394,0,,,,
DRtoF,c05,chc05_e13,"Monday, July 13
th
, 1863",We all huddled together and couldn’t sleep the whole rest of the night.,0.21593708,0,0.52645445,1,0.5665169,1,,,,
DRtoF,c08,chc08_e9,"Monday, October 19
th
, 1863","Mister Frost gave Papa permission to keep Buck in the field next to the cabins, and he can live in the stables in the winter, but Papa has to pay for his feed.",0.6808788,1,0.5260547,1,0.3941235,0,,,,
DRtoF,c11,chc11_e8,"Saturday, January 9
th
, 1864",It was so brave of Mama and Papa and Thomas to run and especially to take us young ones with them.,0.57023007,1,0.5260083,1,0.4481071,0,,,,
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863","Nobody’s going to tell me I can’t write, not ever again.",0.27826893,0,0.5258945,1,0.5683784,1,,,,
DRtoF,c06,chc06_e6,"Wednesday, August 5
th
, 1863",Joseph is determined to help but I think he’ll be more of a hindrance than anything else.,0.27171654,0,0.52571887,1,0.56557506,1,,,,
DRtoF,c08,chc08_e6,"Sunday, October 11
th
, 1863","And that I got to see Noah again, but I wish he was going to stay.",0.5670585,1,0.52549845,1,0.4803497,0,,,,
DRtoF,c01,chc01_e11,"Monday, January 26
th
, 1863","We’ll be running again, and there will be dogs … I don’t want to go!",0.4572174,0,0.5252332,1,0.4382186,0,,,,
DRtoF,c05,chc05_e23,"Sunday, July 26
th
, 1863","The Longs’ cabin is just about the same, but they don’t plan on staying there for long.",0.84921116,1,0.5242439,1,0.3268938,0,,,,
DRtoF,c10,chc10_e15,"Saturday, December 26
th
, 1863","There wasn’t a moon, and even though the stars were shining more bright than I’ve ever seen them, it was deep dark, and we had to carry a lantern with us.",0.7703395,1,0.52422607,1,0.311437,0,,,,
DRtoF,c11,chc11_e15,"Monday, January 18
th
, 1864","Mama was with her most of the day, but she has a pile of washing and ironing to do so she had to go home.",0.20351176,0,0.5237588,1,0.6006291,1,,,,
DRtoF,c01,chc01_e11,"Monday, January 26
th
, 1863",We are all too tired now even to talk.,0.35078636,0,0.5232023,1,0.503314,1,,,,
