book_name,chapter_id,entry_id,date,sentence,Positive_score,Positive_pred,Negative_score,Negative_pred,Neutral_score,Neutral_pred
PasWide,1,ch01_e31,June 8,"To me they are always saying, “Help, help, the sky is falling.” The Chicken Lady seemed to really enjoy telling Mother about loathsome things like chalky shell and sticktight fleas and the various forms of chicken cannibalism.",0.193243,0,0.50467646,1,0.58547044,1
PasWide,1,ch01_e31,June 8,When she said “vent picking” I stopped listening.,0.036872033,0,0.048173618,0,0.9617666,1
PasWide,1,ch01_e31,June 8,Finally the Chicken Lady said we should not name our chickens.,0.20439059,0,0.26241055,0,0.7494614,1
PasWide,1,ch01_e31,June 8,“If you’re going to eat it don’t name it.” But Harry started to anyway.,0.01171928,0,0.030875888,0,0.97633094,1
PasWide,1,ch01_e31,June 8,"Harry has just learned the alphabet and here is what he named the chickens: Ahicken Bhicken Chicken Dhicken Ehicken Fhicken etc., etc.",0.5673505,1,0.4913083,0,0.44656685,0
PasWide,1,ch01_e31,June 8,"The flaw in his plan is that all chickens look alike, except for the rooster.",0.122460485,0,0.2389044,0,0.79089457,1
PasWide,1,ch01_e31,June 8,"You can’t tell Qhicken from Whicken, even if they are part of the family.",0.11411593,0,0.087938875,0,0.8993974,1
PasWide,1,ch01_e32,June 9,First Chicken Morning Woke up to the sound of the cock crowing.,0.053473797,0,0.17574051,0,0.86923176,1
PasWide,1,ch01_e32,June 9,Whoever thought cocks said “Cock a doodle doo”?,0.039726313,0,0.10621661,0,0.92870307,1
PasWide,1,ch01_e32,June 9,More like a rusty hinge on a door ending with the sound of somebody being strangled.,0.0064671626,0,0.12062565,0,0.9486551,1
PasWide,1,ch01_e33,June 12,Letter from Home Today I got a letter from Ethel.,0.12682423,0,0.0660333,0,0.9225565,1
PasWide,1,ch01_e33,June 12,My first letter in Canada.,0.73360384,1,0.6488791,1,0.345992,0
PasWide,1,ch01_e33,June 12,She told me that there is a new family at 107 Halley Road and they yell a lot.,0.77577263,1,0.11522201,0,0.7108438,1
PasWide,1,ch01_e33,June 12,Sometimes her father has to go next door and ask them to be quiet.,0.036804255,0,0.053341135,0,0.9575357,1
PasWide,1,ch01_e33,June 12,Big news at school is that Toad Eyes has disappeared.,0.22208841,0,0.10943634,0,0.8612021,1
PasWide,1,ch01_e33,June 12,There is a new maths master and nobody knows where Toad Eyes has gone.,0.25191227,0,0.1472752,0,0.80764306,1
PasWide,1,ch01_e33,June 12,Ethel thinks either to hospital with a wasting disease or to prison for some dreadful crime.,0.10317346,0,0.8096636,1,0.44119665,0
PasWide,1,ch01_e33,June 12,Chivers is just fine.,0.03253019,0,0.030735536,0,0.9697918,1
PasWide,1,ch01_e33,June 12,There was a smudge on the bottom of the page that is a pawprint.,0.008612827,0,0.057821378,0,0.96632516,1
PasWide,1,ch01_e33,June 12,"I started a letter right back to Ethel but there was so much that I needed to explain, just to tell her about chickens or anything.",0.18043573,0,0.32810423,0,0.7278469,1
PasWide,1,ch01_e33,June 12,My hand got tired after a page.,0.0305251,0,0.15731801,0,0.9084408,1
PasWide,1,ch01_e33,June 12,I wish I could just talk to her.,0.10066517,0,0.1098808,0,0.908145,1
PasWide,1,ch01_e33,June 12,I’m thinking of the story of the country mouse and the city mouse.,0.16610232,0,0.14810622,0,0.8374266,1
PasWide,1,ch01_e33,June 12,I used to be a city mouse like Ethel.,0.08602121,0,0.034924775,0,0.95450824,1
PasWide,1,ch01_e33,June 12,"I knew about the Underground, and feeding pennies in the meter for the gas and where the mummies are in the British Museum.",0.119971916,0,0.23618375,0,0.78518295,1
PasWide,1,ch01_e33,June 12,But now I’m a country mouse and I know about milking and churning and chickens.,0.47716638,0,0.34757346,0,0.5912496,1
PasWide,1,ch01_e34,June 14,A Sneeze That Is a Show Went into town today with Elizabeth’s mother (and Ruby).,0.37773997,0,0.33558023,0,0.6664315,1
PasWide,1,ch01_e34,June 14,We collected Elizabeth after school and went to the general store.,0.62449557,1,0.22839163,0,0.65191036,1
PasWide,1,ch01_e34,June 14,A poster in the window had this strange word on it: Chautauqua.,0.26154009,0,0.2267559,0,0.75476074,1
PasWide,1,ch01_e34,June 14,I asked Elizabeth what it was and she said the word.,0.03752311,0,0.011867086,0,0.9847593,1
PasWide,1,ch01_e34,June 14,It sounds like a sneeze.,0.012626774,0,0.16991505,0,0.9276716,1
PasWide,1,ch01_e34,June 14,"It is a kind of big show in a tent, with music and plays and lectures.",0.3622826,0,0.09957824,0,0.82942724,1
PasWide,1,ch01_e34,June 14,Elizabeth says it is the best thing of the summer and I must come.,0.67774695,1,0.4176125,0,0.47288686,0
PasWide,1,ch01_e34,June 14,It lasts for three days and there is a parade to start.,0.03603479,0,0.017456505,0,0.97368956,1
PasWide,1,ch01_e34,June 14,I finally got to see Elizabeth’s father.,0.38309717,0,0.13286771,0,0.81384176,1
PasWide,1,ch01_e34,June 14,He looks stern.,0.007890159,0,0.033343457,0,0.98106635,1
PasWide,1,ch01_e34,June 14,He has lines down his cheeks and thick eyebrows that stick way out over his eyes.,0.011488329,0,0.018457405,0,0.98142356,1
PasWide,1,ch01_e35,June 15,Fiddlesticks We’re not allowed to go to the Chautauqua.,0.65476966,1,0.4355387,0,0.45698297,0
PasWide,1,ch01_e35,June 15,It costs $2.25 for adults and $1 for children and Mother says that $8.50 would buy a lot of chicken scratch.,0.10418353,0,0.10858475,0,0.89119273,1
PasWide,1,ch01_e35,June 15,How can I get a dollar?,0.1050237,0,0.35305607,0,0.7795622,1
PasWide,1,ch01_e35,June 15,I could churn butter and sell it to the store but one dollar is a lot of butter.,0.16191539,0,0.18799876,0,0.830032,1
PasWide,1,ch01_e35,June 15,Elizabeth says another way to make money is to kill gophers.,0.03800161,0,0.06751749,0,0.9462663,1
PasWide,1,ch01_e35,June 15,"You get one cent each for gopher tails, but mostly only boys do it.",0.067419715,0,0.07644976,0,0.9281438,1
PasWide,1,ch01_e35,June 15,Even if I were a boy I would NEVER do it.,0.045819867,0,0.22548303,0,0.87476325,1
PasWide,1,ch01_e35,June 15,It would be murderous blood money.,0.03186641,0,0.15696251,0,0.90061945,1
PasWide,1,ch01_e35,June 15,Just remembered.,0.018555714,0,0.023864524,0,0.9801312,1
PasWide,1,ch01_e35,June 15,"When I think about money, I think about the cloth under my mattress and the bill coming up at the end of the month.",0.06585121,0,0.45019367,0,0.718638,1
PasWide,1,ch01_e36,June 16,Good News Day We’re going to the Chautauqua after all!,0.88231176,1,0.48244923,0,0.3261671,0
PasWide,1,ch01_e36,June 16,Dad came home with tickets.,0.68243515,1,0.19476335,0,0.6910912,1
PasWide,1,ch01_e36,June 16,Mother was a bit grumpy.,0.010092735,0,0.019616775,0,0.9867539,1
PasWide,1,ch01_e36,June 16,"But then Dad said that the Chautauqua is the poor man’s university, brings the world to our door, and that we would remember it all our lives.",0.88520837,1,0.77081907,1,0.14692299,0
PasWide,1,ch01_e36,June 16,(Dad likes to say that we will remember something for the rest of our lives.,0.8104005,1,0.63450956,1,0.29838085,0
PasWide,1,ch01_e36,June 16,"If we remember all the things he says this about, we will spend the second half of our lives just remembering the first half.",0.6703532,1,0.7551062,1,0.23863755,0
PasWide,1,ch01_e36,June 16,Once I asked Dad what he has remembered his whole life and he said that when he was a wee nipper he went to the opening of the Tower Bridge in London.,0.83406353,1,0.73349124,1,0.20893487,0
PasWide,1,ch01_e36,June 16,It was opened by the Prince of Wales.,0.43589857,0,0.09518345,0,0.8202247,1
PasWide,1,ch01_e36,June 16,He didn’t remember the Prince of Wales.,0.0889189,0,0.1825053,0,0.8664366,1
PasWide,1,ch01_e36,June 16,He remembered that when they raised the centre span of the bridge all the horse manure slid down the roadway.),0.30893663,0,0.55642843,1,0.490679,0
PasWide,1,ch01_e36,June 16,Mother got less grumpy when she looked at the programme.,0.034807418,0,0.078823164,0,0.94309133,1
PasWide,1,ch01_e36,June 16,Some baritone singer is going to do opera.,0.24871312,0,0.07104078,0,0.8825403,1
PasWide,1,ch01_e36,June 16,That was her first choice.,0.0083593745,0,0.013610147,0,0.99020314,1
PasWide,1,ch01_e36,June 16,William and I can go one day.,0.8704815,1,0.3063112,0,0.48100334,0
PasWide,1,ch01_e36,June 16,The twins can go one day.,0.78845125,1,0.2783281,0,0.540946,1
PasWide,1,ch01_e36,June 16,We have to choose.,0.060955677,0,0.07684607,0,0.9285203,1
PasWide,1,ch01_e37,June 17,Parade Today we went to the Chautauqua parade.,0.75447285,1,0.34176183,0,0.47382545,0
PasWide,1,ch01_e37,June 17,It was children and animals.,0.043326344,0,0.0952328,0,0.92239684,1
PasWide,1,ch01_e37,June 17,It was ever so funny.,0.024561368,0,0.0722026,0,0.955412,1
PasWide,1,ch01_e37,June 17,There was a marching drum band which was boys with dishpans.,0.09064597,0,0.03123803,0,0.94968927,1
PasWide,1,ch01_e37,June 17,There were two boys on stilts.,0.011728849,0,0.010461966,0,0.9884539,1
PasWide,1,ch01_e37,June 17,There were some small children riding hobby horses.,0.10951655,0,0.05722962,0,0.91759086,1
PasWide,1,ch01_e37,June 17,"There were all sorts of costumes like train conductor, clown and fairy.",0.13746832,0,0.08652015,0,0.8904831,1
PasWide,1,ch01_e37,June 17,"The animals were ponies, dogs, cats, a rabbit, two mice in a cage, and a pig.",0.022681559,0,0.05981522,0,0.9542203,1
PasWide,1,ch01_e37,June 17,The animals started off with costumes but mostly they got rid of them by the end.,0.23503596,0,0.29087415,0,0.6862422,1
PasWide,1,ch01_e37,June 17,The pig in the baby bonnet just lay down in the road about halfway along and refused to move.,0.025134195,0,0.2836742,0,0.8587621,1
PasWide,1,ch01_e37,June 17,So they moved him into a wagon pulled by boys pretending to be horses.,0.08722337,0,0.10912323,0,0.89116025,1
PasWide,1,ch01_e37,June 17,Everyone laughed.,0.083073236,0,0.014962856,0,0.9736902,1
PasWide,1,ch01_e37,June 17,Elizabeth told me the names of everyone.,0.04718284,0,0.019075038,0,0.97501594,1
PasWide,1,ch01_e37,June 17,It was very muddling.,0.0089180395,0,0.108956136,0,0.9445021,1
PasWide,1,ch01_e37,June 17,The boy with the pig is called Abel Butt.,0.0058450345,0,0.027348476,0,0.9837631,1
PasWide,1,ch01_e37,June 17,One of the fairies was a very pretty girl called Nyla Muir.,0.010096337,0,0.003203508,0,0.9950805,1
PasWide,1,ch01_e37,June 17,Elizabeth told me that she is a terrible show-off.,0.013405217,0,0.019546013,0,0.9852288,1
PasWide,1,ch01_e37,June 17,I said was she a toffee-nose?,0.012216761,0,0.032043554,0,0.9801539,1
PasWide,1,ch01_e37,June 17,"Elizabeth didn’t know what that meant, so I told her it means that you act so superior that your nose is stuck in the air.",0.030497188,0,0.03314568,0,0.9708417,1
PasWide,1,ch01_e37,June 17,Elizabeth said that was a perfect description of Nyla.,0.069747806,0,0.021483446,0,0.9696801,1
PasWide,1,ch01_e37,June 17,Lots of the girls have bobs.,0.018263137,0,0.009394813,0,0.9880304,1
PasWide,1,ch01_e37,June 17,I HAVE to get my hair bobbed before I start school.,0.066277005,0,0.06803043,0,0.9395367,1
PasWide,1,ch01_e37,June 17,At the end of the parade there was a group of children chanting the Chautauqua yell which goes: C-H-A-U T-A-U Q-U-A This is how you spell it!,0.5032631,1,0.33032,0,0.5829705,1
PasWide,1,ch01_e37,June 17,Listen to us yell it!,0.12214527,0,0.13661796,0,0.8648334,1
PasWide,1,ch01_e37,June 17,CHAUTAUQUA!,0.30423242,0,0.1386228,0,0.8179316,1
PasWide,1,ch01_e37,June 17,CHAUTAUQUA!,0.30423242,0,0.1386228,0,0.8179316,1
PasWide,1,ch01_e37,June 17,CHAUTAUQUA!,0.30423242,0,0.1386228,0,0.8179316,1
PasWide,1,ch01_e37,June 17,Elizabeth wanted to just join in on the end of the parade but I felt too shy.,0.20177588,0,0.09872902,0,0.87586963,1
PasWide,1,ch01_e37,June 17,"Whilst the parade was on, men were putting up a big brown tent in the field next to the school.",0.27004534,0,0.10384812,0,0.82934153,1
PasWide,1,ch01_e37,June 17,Tomorrow the talent arrives and it really starts.,0.34440285,0,0.04507125,0,0.8909813,1
PasWide,1,ch01_e38,June 18,Deep Sea Today was my day at the Chautauqua.,0.75109303,1,0.59521365,1,0.32703075,0
PasWide,1,ch01_e38,June 18,That’s it.,0.029048143,0,0.013772813,0,0.9848252,1
PasWide,1,ch01_e38,June 18,I’ve decided.,0.102158144,0,0.048121028,0,0.94055766,1
PasWide,1,ch01_e38,June 18,I’m going to be a deep-sea diver.,0.33982804,0,0.2096012,0,0.75334144,1
PasWide,1,ch01_e38,June 18,William is too.,0.086034685,0,0.029735776,0,0.96224254,1
PasWide,1,ch01_e38,June 18,Today we went to “The Bottom of the Sea” at the Chautauqua.,0.7096263,1,0.5110053,1,0.37859067,0
PasWide,1,ch01_e38,June 18,"Mr. Robert Zimmerman looks ordinary, like a bald Dad.",0.10588293,0,0.1516151,0,0.8687839,1
PasWide,1,ch01_e38,June 18,But he has done amazing things.,0.06565145,0,0.04093471,0,0.9536676,1
PasWide,1,ch01_e38,June 18,He competed in the Olympics and wrestled for his life with a deadly shark.,0.105216146,0,0.5445123,1,0.6620682,1
PasWide,1,ch01_e38,June 18,(Not at the Olympics.,0.11519522,0,0.19416848,0,0.83922917,1
PasWide,1,ch01_e38,June 18,At the Olympics he was in the swimming competition.),0.04186845,0,0.12606968,0,0.913707,1
PasWide,1,ch01_e38,June 18,If you have even one little cut on your body sharks smell the blood and go for you.,0.017683236,0,0.074828185,0,0.95193344,1
PasWide,1,ch01_e38,June 18,He dived for the sunken treasure of the last Spanish galleons.,0.61318356,1,0.77249455,1,0.24845682,0
PasWide,1,ch01_e38,June 18,He helped make the picture Twenty Thousand Leagues Under the Sea.,0.64083564,1,0.47796017,0,0.43080747,0
PasWide,1,ch01_e38,June 18,I would give anything to see that picture.,0.022285458,0,0.023779714,0,0.9797031,1
PasWide,1,ch01_e38,June 18,"He talked about seas as warm as a bathtub, and huge manta rays, and water that shines in the dark, and rainbow-coloured fish and octopusses.",0.48791027,0,0.5730123,1,0.40302378,0
PasWide,1,ch01_e38,June 18,After the lecture part of the talk he asked if we had any questions.,0.08188553,0,0.045339875,0,0.94503903,1
PasWide,1,ch01_e38,June 18,"Toffee-Nose was there, wearing new hair ribbons.",0.053182635,0,0.031578757,0,0.962041,1
PasWide,1,ch01_e38,June 18,Some people ask questions because they really want to know something.,0.008321172,0,0.014177023,0,0.9887735,1
PasWide,1,ch01_e38,June 18,And some people ask questions because they want to show off.,0.010441282,0,0.018079953,0,0.9852272,1
PasWide,1,ch01_e38,June 18,Toffee-Nose is the second kind of someone.,0.026028847,0,0.048383404,0,0.96414965,1
PasWide,1,ch01_e38,June 18,After the questions everyone got to go up on the platform and look at all the sea things.,0.22433186,0,0.12659766,0,0.8188518,1
PasWide,1,ch01_e38,June 18,"There were barracuda teeth, sea sponges, stuffed fish, a turtle shell (so big that you could hide Baby Jack under it), shells, starfish, beautiful coral and all Mr. Zimmerman’s diving equipment.",0.5943071,1,0.5832356,1,0.40643543,0
PasWide,1,ch01_e38,June 18,"On the way home William and I started to talk about the Ausonia , about how much was going on in the water under the ship and we never thought about it.",0.7774281,1,0.89418536,1,0.109427966,0
PasWide,1,ch01_e38,June 18,"There we were, floating along, and under us was a whole world, miles straight down of swimming, eating, attacking fish families, and jellyfish dancing.",0.8073212,1,0.766141,1,0.1693763,0
PasWide,1,ch01_e38,June 18,"I also thought of a question, too late.",0.015575529,0,0.047027014,0,0.9698389,1
PasWide,1,ch01_e38,June 18,"If you are standing in Milorie, Saskatchewan, Canada, and you hold a shell to your ear and you hear the sea, what sea are you hearing?",0.623713,1,0.5833504,1,0.36124954,0
PasWide,1,ch01_e38,June 18,"Anyway, William and I are going to be the deep-sea diver brother-and-sister team and we’re going to discover many new kinds of fish and along the way we’ll pick up some sunken treasure to get the money for our expeditions.",0.8793781,1,0.390437,0,0.38006094,0
PasWide,1,ch01_e39,June 19,People on Strings Today the twins got to go to the Chautauqua.,0.6621117,1,0.2336455,0,0.60581213,1
PasWide,1,ch01_e39,June 19,It was a marionette show.,0.0155820465,0,0.012552726,0,0.98724747,1
PasWide,1,ch01_e39,June 19,Dad and I met the twins at the end and they told us all about Jack and the Beanstalk.,0.72085404,1,0.20551455,0,0.6430063,1
PasWide,1,ch01_e39,June 19,"Harry said that he wasn’t afraid of the giant because he only smelled the blood of an Englishman, and he wasn’t an Englishman anymore, but a Canadian.",0.285669,0,0.5779531,1,0.516223,1
PasWide,1,ch01_e39,June 19,"Then Dad said, “So I suppose you don’t want your tea then because Canadians don’t have tea, only supper.” And Harry said, “I shall have my tea and call it supper,” and then Dad pretended to box his ears.",0.29004213,0,0.32124153,0,0.65536475,1
PasWide,1,ch01_e39,June 19,"Then Harry and Gladys recited “and he climbed and he climbed and he climbed and he climbed” and so on, all the way home, until Dad and I had to run ahead with our fingers in our ears.",0.8282465,1,0.6555249,1,0.2328092,0
PasWide,1,ch01_e39,June 19,I wish I could go to the Chautauqua every day.,0.53987324,1,0.24019085,0,0.6573597,1
PasWide,1,ch01_e39,June 19,Every day until I grow up and become a deep-sea diver.,0.35796362,0,0.5005661,1,0.53738827,1
PasWide,1,ch01_e40,June 21,Family Expands Again Baby Jack has come to live with us.,0.9300119,1,0.67185646,1,0.19654591,0
PasWide,1,ch01_e40,June 21,Mother brought him back from Uncle Alf and Auntie Millie’s.,0.49378678,0,0.39464504,0,0.60699636,1
